time,q,dq,q_des,dq_des,tau_des,position_error,velocity_error,tau_cmd,tau_applied,integral_error,is_saturated
1.276,1.1018824993295533,-0.00999874611264447,1.1055,0.0,,0.0036175006704466384,0.00999874611264447,0.9504648335825302,0.9450929613707096,0.0,False
1.278,1.1018644415672907,-0.008062620921057612,1.1055,0.0,,0.0036355584327092405,0.008062620921057612,0.9487410205674727,0.946055002298126,0.0,False
1.28,1.1018502363685616,-0.0061461459933467725,1.1055,0.0,,0.0036497636314383186,0.0061461459933467725,0.9461036620341692,0.9460678345069982,0.0,False
1.282,1.101839842815124,-0.004250936037407713,1.1055,0.0,,0.0036601571848760006,0.004250936037407713,0.9425683994663293,0.9451449877135728,0.0,False
1.284,1.1018332168034666,-0.002378561696678667,1.1055,0.0,,0.003666783196533352,0.002378561696678667,0.9381515390601299,0.9433007238281712,0.0,False
1.286,1.1018303111338639,-0.0005305486257178885,1.1055,0.0,,0.003669688866136056,0.0005305486257178885,0.9328700261169375,0.9405500124064323,0.0,False
1.288,1.1018310756012224,0.0012916233765439423,1.1055,0.0,,0.003668924398777529,-0.0012916233765439423,0.9267414191690257,0.9369085057509982,0.0,False
1.29,1.1018354570876019,0.0030865211758421083,1.1055,0.0,,0.003664542912398039,-0.0030865211758421083,0.9197838638684921,0.9323925136933753,0.0,False
1.292,1.1018433996562984,0.004852759053930533,1.1055,0.0,,0.0036566003437015215,-0.004852759053930533,0.9120160666676309,0.9270189780853203,0.0,False
1.294,1.1018548446473706,0.006588999402328621,1.1055,0.0,,0.0036451553526293257,-0.006588999402328621,0.9034572683207626,0.920805447029266,0.0,False
1.296,1.101869730774497,0.008293953358598264,1.1055,0.0,,0.0036302692255030244,-0.008293953358598264,0.8941272172355256,0.9137700488769083,0.0,False
1.298,1.101887994223048,0.009966381385341736,1.1055,0.0,,0.0036120057769519764,-0.009966381385341736,0.884046142702365,0.9059314660249718,0.0,False
1.3,1.101909568749259,0.011605093792165113,1.1055,0.0,,0.0035904312507408775,-0.011605093792165113,0.8732347280306617,0.8973089085370208,0.0,False
1.302,1.1019343857803912,0.013208951200904881,1.1055,0.0,,0.0035656142196087703,-0.013208951200904881,0.8617140836188169,0.887922087619773,0.0,False
1.304,1.1019623745157638,0.014776864954467043,1.1055,0.0,,0.0035376254842360844,-0.014776864954467043,0.8495057199867307,0.8777911889823673,0.0,False
1.306,1.1019934620285519,0.016307797469679104,1.1055,0.0,,0.003506537971448065,-0.016307797469679104,0.8366315207968712,0.8669368461064453,0.0,False
1.308,1.1020275733682303,0.01780076253460465,1.1055,0.0,,0.0034724266317696095,-0.01780076253460465,0.8231137158916455,0.8553801134548631,0.0,False
1.31,1.1020646316635603,0.01925482555081898,1.1055,0.0,,0.003435368336439648,-0.01925482555081898,0.8089748543728966,0.8431424396463276,0.0,False
1.312,1.1021045582260034,0.02066910372119137,1.1055,0.0,,0.0033954417739965326,-0.02066910372119137,0.7942377777500258,0.8302456406230413,0.0,False
1.314,1.1021472726534594,0.022042766183765883,1.1055,0.0,,0.003352727346540574,-0.022042766183765883,0.7789255931817476,0.81671187283789,0.0,False
1.316,1.102192692934216,0.02337503409237717,1.1055,0.0,,0.00330730706578386,-0.02337503409237717,0.7630616468373479,0.8025636064875361,0.0,False
1.318,1.1022407355510102,0.02466518064468172,1.1055,0.0,,0.0032592644489897182,-0.02466518064468172,0.7466694974012036,0.7878235988170897,0.0,False
1.32,1.1022913155850902,0.025912531058326797,1.1055,0.0,,0.003208684414909735,-0.025912531058326797,0.7297728897455922,0.7725148675218636,0.0,False
1.322,1.1023443468201821,0.027116462496020826,1.1055,0.0,,0.003155653179817808,-0.027116462496020826,0.7123957287945466,0.7566606642709889,0.0,False
1.324,1.1023997418462532,0.028276403940308052,1.1055,0.0,,0.0031002581537467044,-0.028276403940308052,0.6945620536028996,0.7402844483775054,0.0,False
1.326,1.1024574121629775,0.02939183601888915,1.1055,0.0,,0.0030425878370223813,-0.02939183601888915,0.6762960116719507,0.7234098606386988,0.0,False
1.328,1.102517268282802,0.030462290781365885,1.1055,0.0,,0.002982731717197984,-0.030462290781365885,0.6576218335247536,0.7060606973702533,0.0,False
1.33,1.102579219833519,0.0314873514283237,1.1055,0.0,,0.0029207801664810074,-0.0314873514283237,0.6385638075617669,0.6882608846570449,0.0,False
1.332,1.10264317566025,0.032466651993700094,1.1055,0.0,,0.002856824339749986,-0.032466651993700094,0.6191462552182379,0.6700344528430136,0.0,False
1.334,1.1027090439267484,0.03339987698141937,1.1055,0.0,,0.002790956073251527,-0.03339987698141937,0.5993935064431625,0.6514055112818714,0.0,False
1.336,1.1027767322159305,0.03428676095730552,1.1055,0.0,,0.002723267784069394,-0.03428676095730552,0.5793298755198004,0.6323982233699329,0.0,False
1.338,1.1028461476295468,0.035127088097314824,1.1055,0.0,,0.0026538523704531247,-0.035127088097314824,0.5589796372465496,0.613036781881699,0.0,False
1.34,1.1029171968869067,0.035920691693158105,1.1055,0.0,,0.002582803113093224,-0.035920691693158105,0.538367003496781,0.5933453846282923,0.0,False
1.342,1.1029897864225735,0.03666745361640934,1.1055,0.0,,0.0025102135774264234,-0.03666745361640934,0.5175161001752464,0.5733482104581853,0.0,False
1.344,1.1030638224829468,0.03736730374222292,1.1055,0.0,,0.002436177517053162,-0.03736730374222292,0.49645094458825123,0.5530693956190676,0.0,False
1.346,1.1031392112216525,0.03802021933380548,1.1055,0.0,,0.0023607887783474446,-0.03802021933380548,0.47519542324419767,0.5325330104991125,0.0,False
1.348,1.1032158587936645,0.03862622438881112,1.1055,0.0,,0.002284141206335466,-0.03862622438881112,0.45377327010007396,0.5117630367651889,0.0,False
1.35,1.1032936714480817,0.039185388948849376,1.1055,0.0,,0.0022063285519182685,-0.039185388948849376,0.4322080452691164,0.4907833449149588,0.0,False
1.352,1.1033725556194882,0.03969782837331499,1.1055,0.0,,0.0021274443805117116,-0.03969782837331499,0.41052311420429743,0.46961767225919365,0.0,False
1.354,1.1034524180178273,0.0401637025787667,1.1055,0.0,,0.002047581982172586,-0.0401637025787667,0.3887416273711099,0.4482896013498889,0.0,False
1.356,1.10353316571672,0.040583215245098524,1.1055,0.0,,0.001966834283279928,-0.040583215245098524,0.3668865004231192,0.4268225388692007,0.0,False
1.358,1.1036147062401647,0.040956612989762387,1.1055,0.0,,0.0018852937598352604,-0.040956612989762387,0.344980394892354,0.40523969499345,0.0,False
1.36,1.1036969476475542,0.04128418451131434,1.1055,0.0,,0.001803052352445711,-0.04128418451131434,0.3230456994066168,0.3835640632458674,0.0,False
1.362,1.1037797986169502,0.04156625970356901,1.1055,0.0,,0.0017202013830497354,-0.04156625970356901,0.30110451144468797,0.3618184008510416,0.0,False
1.364,1.1038631685265585,0.04180320874165756,1.1055,0.0,,0.0016368314734414025,-0.04180320874165756,0.27917861963940144,0.3400252096032462,0.0,False
1.366,1.103946967534349,0.04199544114129368,1.1055,0.0,,0.001553032465650972,-0.04199544114129368,0.25728948663899287,0.31820671726035243,0.0,False
1.368,1.1040311066557686,0.04214340479256009,1.1055,0.0,,0.0014688933442312813,-0.04214340479256009,0.23545823253500886,0.2963848594741331,0.0,False
1.37,1.1041154978394985,0.04224758496953457,1.1055,0.0,,0.0013845021605014551,-0.04224758496953457,0.21370561886555342,0.2745812622672292,0.0,False
1.372,1.1042000540412058,0.04230850331707937,1.1055,0.0,,0.0012999459587941242,-0.04230850331707937,0.1920520332012789,0.2528172250662929,0.0,False
1.374,1.1042846892952498,0.04232671681612186,1.1055,0.0,,0.0012153107047501166,-0.04232671681612186,0.17051747432095113,0.23111370430011627,0.0,False
1.3760000000000001,1.1043693187842964,0.04230281672875635,1.1055,0.0,,0.0011306812157034773,-0.04230281672875635,0.14912153798313335,0.2094912975709541,0.0,False
1.3780000000000001,1.104453858906805,0.04223742752449805,1.1055,0.0,,0.0010461410931950077,-0.04223742752449805,0.1278834032993424,0.18797022840649955,0.0,False
1.3800000000000001,1.1045382273423496,0.04213120578901998,1.1055,0.0,,0.000961772657650295,-0.04213120578901998,0.10682181971347174,0.16657033159926649,0.0,False
1.3820000000000001,1.1046223431147428,0.0419848391167016,1.1055,0.0,,0.0008776568852570943,-0.0419848391167016,0.08595509459199882,0.145311039139544,0.0,False
1.3840000000000001,1.1047061266529274,0.04179904498831536,1.1055,0.0,,0.0007938733470724824,-0.04179904498831536,0.06530108142837618,0.12421136674735839,0.0,False
1.3860000000000001,1.104789499849612,0.04157456963517289,1.1055,0.0,,0.0007105001503879826,-0.04157456963517289,0.044877168664456624,0.10328990100819653,0.0,False
1.3880000000000001,1.1048723861176213,0.04131218689104726,1.1055,0.0,,0.0006276138823786415,-0.04131218689104726,0.024700269131257585,0.0825647871165987,0.0,False
1.3900000000000001,1.1049547104439408,0.04101269703318084,1.1055,0.0,,0.0005452895560591475,-0.04101269703318084,0.00478681011065854,0.06205371723106596,0.0,False
1.3920000000000001,1.1050363994414323,0.04067692561368065,1.1055,0.0,,0.00046360055856764504,-0.04067692561368065,-0.014847275980968397,0.041773919443082216,0.0,False
1.3940000000000001,1.1051173813982043,0.040305722282593714,1.1055,0.0,,0.0003826186017956701,-0.040305722282593714,-0.034186560286728465,0.02174214736243594,0.0,False
1.3960000000000001,1.1051975863246224,0.03989995960394512,1.1055,0.0,,0.00030241367537753305,-0.03989995960394512,-0.05321612558157163,0.0019746703202398533,0.0,False
1.3980000000000001,1.1052769459979446,0.039460531866009695,1.1055,0.0,,0.0002230540020553562,-0.039460531866009695,-0.07192157372308355,-0.017512735809328554,0.0,False
1.4000000000000001,1.105355394004574,0.038988353887076166,1.1055,0.0,,0.00014460599542598374,-0.038988353887076166,-0.09028903248322329,-0.03670479716847801,0.0,False
1.4020000000000001,1.1054328657799186,0.03848435981794892,1.1055,0.0,,6.713422008131076e-05,-0.03848435981794892,-0.10830516176213215,-0.05558674985667794,0.0,False
1.4040000000000001,1.1055092986458548,0.037949501942418,1.1055,0.0,,-9.29864585486051e-06,-0.037949501942418,-0.12595715918723388,-0.07414434725397645,0.0,False
1.4060000000000001,1.1055846318457907,0.03738474947691259,1.1055,0.0,,-8.463184579077243e-05,-0.03738474947691259,-0.14323276510090768,-0.09236386672837815,0.0,False
1.408,1.1056588065773294,0.036791087370536386,1.1055,0.0,,-0.00015880657732947334,-0.036791087370536386,-0.16012026694012998,-0.11023211572936756,0.0,False
1.41,1.1057317660225334,0.036169515106666085,1.1055,0.0,,-0.0002317660225334972,-0.036169515106666085,-0.17660850301272105,-0.1277364372703363,0.0,False
1.412,1.1058034553757954,0.03552104550727567,1.1055,0.0,,-0.00030345537579545834,-0.03552104550727567,-0.19268686567499718,-0.144864714803211,0.0,False
1.414,1.1058738218693214,0.034846703541129884,1.1055,0.0,,-0.00037382186932144457,-0.034846703541129884,-0.20834530391629913,-0.16160537648915196,0.0,False
1.416,1.1059428147962354,0.034147525136970266,1.1055,0.0,,-0.0004428147962354245,-0.034147525136970266,-0.22357432535613997,-0.17794739886968677,0.0,False
1.418,1.1060103855313164,0.033424556002795966,1.1055,0.0,,-0.0005103855313164374,-0.033424556002795966,-0.2383649976605483,-0.1938803099432262,0.0,False
1.42,1.106076487549381,0.032678850452319934,1.1055,0.0,,-0.0005764875493809996,-0.032678850452319934,-0.2527089493842814,-0.20939419165236522,0.0,False
1.422,1.1061410764413275,0.031911470239658644,1.1055,0.0,,-0.0006410764413276038,-0.031911470239658644,-0.2665983702466367,-0.22447968178798533,0.0,False
1.424,1.1062041099278586,0.031123483403290006,1.1055,0.0,,-0.0007041099278586316,-0.031123483403290006,-0.2800260108481182,-0.23912797531650137,0.0,False
1.426,1.106265547870902,0.030315963120290546,1.1055,0.0,,-0.0007655478709021057,-0.030315963120290546,-0.29298518183694244,-0.25333082513729277,0.0,False
1.428,1.1063253522827512,0.029489986571837955,1.1055,0.0,,-0.0008253522827512683,-0.029489986571837955,-0.3054697525331582,-0.2670805422775526,0.0,False
1.43,1.1063834873329492,0.028646633820940293,1.1055,0.0,,-0.0008834873329492954,-0.028646633820940293,-0.3174741490204418,-0.28036999553253394,0.0,False
1.432,1.106439919352941,0.027786986703327004,1.1055,0.0,,-0.000939919352941132,-0.027786986703327004,-0.32899335171418975,-0.2931926105593419,0.0,False
1.434,1.1064946168385221,0.026912127732410755,1.1055,0.0,,-0.0009946168385221998,-0.026912127732410755,-0.3400228924164215,-0.30554236843304433,0.0,False
1.436,1.1065475504501117,0.026023139019202127,1.1055,0.0,,-0.0010475504501117339,-0.026023139019202127,-0.3505588508674056,-0.3174138036741734,0.0,False
1.438,1.1065986930108815,0.025121101208031807,1.1055,0.0,,-0.0010986930108816129,-0.025121101208031807,-0.3605978508046251,-0.3288020017570984,0.0,False
1.44,1.1066480195027728,0.024207092428907184,1.1055,0.0,,-0.001148019502772879,-0.024207092428907184,-0.37013705553994447,-0.33970259610911474,0.0,False
1.442,1.106695507060436,0.023282187267302003,1.1055,0.0,,-0.0011955070604361406,-0.023282187267302003,-0.37917416306676366,-0.35011176461060445,0.0,False
1.444,1.1067411349631273,0.022347455752148915,1.1055,0.0,,-0.0012411349631273882,-0.022347455752148915,-0.38770740070766524,-0.3600262256066648,0.0,False
1.446,1.106784884624601,0.02140396236277608,1.1055,0.0,,-0.0012848846246009682,-0.02140396236277608,-0.39573551931556306,-0.3694432334412899,0.0,False
1.448,1.1068267395810343,0.020452765055499377,1.1055,0.0,,-0.001326739581034353,-0.020452765055499377,-0.4032577870394573,-0.3783605735251948,0.0,False
1.45,1.1068666854770277,0.019494914310552475,1.1055,0.0,,-0.0013666854770277848,-0.019494914310552475,-0.4102739826679483,-0.3867765569489167,0.0,False
1.452,1.106904710049718,0.01853145220000685,1.1055,0.0,,-0.0014047100497180942,-0.01853145220000685,-0.4167843885626069,-0.39469001465294895,0.0,False
1.454,1.1069408031110506,0.01756341147730412,1.1055,0.0,,-0.0014408031110506592,-0.01756341147730412,-0.42278978319438165,-0.4021002911670398,0.0,False
1.456,1.1069749565282512,0.016591814688992443,1.1055,0.0,,-0.0014749565282512478,-0.016591814688992443,-0.4282914332955644,-0.4090072379308912,0.0,False
1.458,1.107007164202546,0.015617673309228777,1.1055,0.0,,-0.0015071642025461518,-0.015617673309228777,-0.43329108564142443,-0.4154112062089854,0.0,False
1.46,1.107037422046173,0.014641986897577822,1.1055,0.0,,-0.0015374220461730204,-0.014641986897577822,-0.43779095847400334,-0.42131303961220745,0.0,False
1.462,1.1070657279577318,0.01366574228060816,1.1055,0.0,,-0.0015657279577319105,-0.01366574228060816,-0.4417937325822626,-0.4267140662393317,0.0,False
1.464,1.1070920817959238,0.012689912757755314,1.1055,0.0,,-0.0015920817959238498,-0.012689912757755314,-0.4453025420521162,-0.4316160904515639,0.0,False
1.466,1.1071164853517255,0.011715457331890753,1.1055,0.0,,-0.0016164853517255384,-0.011715457331890753,-0.4483209647001159,-0.43602138429348164,0.0,False
1.468,1.1071389423190503,0.010743319965005202,1.1055,0.0,,-0.0016389423190503738,-0.010743319965005202,-0.4508530122048525,-0.43993267857390644,0.0,False
1.47,1.1071594582639466,0.009774428859384,1.1055,0.0,,-0.0016594582639466449,-0.009774428859384,-0.45290311995020627,-0.443353153620399,0.0,False
1.472,1.1071780405923841,0.008809695764621548,1.1055,0.0,,-0.001678040592384189,-0.008809695764621548,-0.45447613659458996,-0.44628642972118776,0.0,False
1.474,1.1071946985166803,0.007850015310791417,1.1055,0.0,,-0.0016946985166803596,-0.007850015310791417,-0.4555773133801193,-0.44873655726837436,0.0,False
1.476,1.1072094430206196,0.006896264368058406,1.1055,0.0,,-0.0017094430206197053,-0.006896264368058406,-0.4562122931964466,-0.4507080066164947,0.0,False
1.478,1.1072222868233195,0.005949301432988487,1.1055,0.0,,-0.001722286823319541,-0.005949301432988487,-0.4563870994133302,-0.4522056576705125,0.0,False
1.48,1.1072332443418944,0.005009966041782543,1.1055,0.0,,-0.0017332443418944798,-0.005009966041782543,-0.4561081244961424,-0.4532347892173558,0.0,False
1.482,1.107242331652975,0.004079078210630051,1.1055,0.0,,-0.0017423316529749933,-0.004079078210630051,-0.45538211841892695,-0.4538010680152385,0.0,False
1.484,1.1072495664531345,0.003157437903349161,1.1055,0.0,,-0.0017495664531346211,-0.003157437903349161,-0.4542161768894076,-0.453910537655051,0.0,False
1.486,1.1072549680182786,0.0022458245264502298,1.1055,0.0,,-0.0017549680182786798,-0.0022458245264502298,-0.4526177293998042,-0.4535696072079923,0.0,False
1.488,1.1072585571620517,0.0013449964517309267,1.1055,0.0,,-0.0017585571620517548,-0.0013449964517309267,-0.450594527118344,-0.45278503967380235,0.0,False
1.49,1.1072603561933174,0.00045569056648214545,1.1055,0.0,,-0.0017603561933174916,-0.00045569056648214545,-0.4481546306353047,-0.4515639402438188,0.0,False
1.492,1.1072603888727666,-0.00042137814864442547,1.1055,0.0,,-0.0017603888727666384,0.00042137814864442547,-0.4453063975779522,-0.4499137443931156,0.0,False
1.494,1.1072586803687086,-0.001285517014084296,1.1055,0.0,,-0.0017586803687086316,0.001285517014084296,-0.4420584701084777,-0.44784220581594314,0.0,False
1.496,1.107255257212102,-0.0021360560181286803,1.1055,0.0,,-0.0017552572121020127,0.0021360560181286803,-0.43841976231894564,-0.4453573842186337,0.0,False
1.498,1.107250147250879,-0.0029723481560457537,1.1055,0.0,,-0.001750147250878964,0.0029723481560457537,-0.43439944753717674,-0.44246763298407227,0.0,False
1.5,1.107243379603619,-0.0037937697416137693,1.1055,0.0,,-0.001743379603619033,0.0037937697416137693,-0.4300069455573468,-0.4391815867217502,0.0,False
1.502,1.107234984612628,-0.004599720691151561,1.1055,0.0,,-0.0017349846126279989,0.004599720691151561,-0.42525190980922045,-0.4355081487173911,0.0,False
1.504,1.107224993796475,-0.005389624780158017,1.1055,0.0,,-0.0017249937964751716,0.005389624780158017,-0.420144214479178,-0.4314564782959214,0.0,False
1.506,1.1072134398020457,-0.006162929872697465,1.1055,0.0,,-0.0017134398020457464,0.006162929872697465,-0.41469394159695666,-0.4270359781115952,0.0,False
1.508,1.10720035635616,-0.006919108123693062,1.1055,0.0,,-0.0017003563561601709,0.006919108123693062,-0.4089113681007628,-0.42225628137878074,0.0,False
1.51,1.1071857782168177,-0.007657656154314563,1.1055,0.0,,-0.0016857782168178126,0.007657656154314563,-0.4028069528946828,-0.417127239057025,0.0,False
1.512,1.1071697411241146,-0.008378095200671062,1.1055,0.0,,-0.0016697411241146654,0.008378095200671062,-0.3963913239103282,-0.4116589070035712,0.0,False
1.514,1.1071522817508912,-0.009079971236042398,1.1055,0.0,,-0.0016522817508912713,0.009079971236042398,-0.3896752651862085,-0.40586153310658735,0.0,False
1.516,1.1071334376531623,-0.00976285506690595,1.1055,0.0,,-0.0016334376531623729,0.00976285506690595,-0.38266970397706535,-0.39974554441209315,0.0,False
1.518,1.1071132472203797,-0.010426342403037735,1.1055,0.0,,-0.0016132472203798098,0.010426342403037735,-0.3753856979053329,-0.3933215342573568,0.0,False
1.52,1.1070917496255817,-0.011070053901988309,1.1055,0.0,,-0.0015917496255817287,0.011070053901988309,-0.36783442216720885,-0.386600249423457,0.0,False
1.522,1.1070689847754778,-0.01169363518825516,1.1055,0.0,,-0.001568984775477844,0.01169363518825516,-0.3600271568049118,-0.37959257731941026,0.0,False
1.524,1.107044993260521,-0.012296756847493632,1.1055,0.0,,-0.0015449932605211547,0.012296756847493632,-0.3519752740567971,-0.3723095332100714,0.0,False
1.526,1.1070198163050162,-0.012879114396128185,1.1055,0.0,,-0.0015198163050162972,0.012879114396128185,-0.3436902257968888,-0.36476224749984393,0.0,False
1.528,1.1069934957173122,-0.01344042822674507,1.1055,0.0,,-0.0014934957173122765,0.01344042822674507,-0.3351835310746985,-0.35696195308393003,0.0,False
1.53,1.1069660738401292,-0.013980443529665855,1.1055,0.0,,-0.0014660738401293116,0.013980443529665855,-0.3264667637666506,-0.3489199727787403,0.0,False
1.532,1.106937593501065,-0.014498930191119284,1.1055,0.0,,-0.001437593501065093,0.014498930191119284,-0.31755154034924893,-0.340647706842693,0.0,False
1.534,1.1069080979633277,-0.014995682668445975,1.1055,0.0,,-0.001408097963327748,0.014995682668445975,-0.30844950780456876,-0.33215662059846196,0.0,False
1.536,1.1068776308767416,-0.015470519842787009,1.1055,0.0,,-0.0013776308767416978,0.015470519842787009,-0.29917233166832563,-0.32345823216751884,0.0,False
1.538,1.1068462362290694,-0.015923284849723367,1.1055,0.0,,-0.0013462362290694863,0.015923284849723367,-0.28973168422992956,-0.31456410032743726,0.0,False
1.54,1.106813958297694,-0.016353844888348255,1.1055,0.0,,-0.0013139582976939845,0.016353844888348255,-0.2801392328942232,-0.30548581250222256,0.0,False
1.542,1.106780841601704,-0.016762091009268742,1.1055,0.0,,-0.0012808416017040525,0.016762091009268742,-0.2704066287142167,-0.29623497289568096,0.0,False
1.544,1.1067469308544244,-0.017147937882047024,1.1055,0.0,,-0.0012469308544245106,0.017147937882047024,-0.2605454951035256,-0.2868231907774965,0.0,False
1.546,1.1067122709164308,-0.01751132354260462,1.1055,0.0,,-0.0012122709164308354,0.01751132354260462,-0.2505674167370598,-0.27726206893138977,0.0,False
1.548,1.1066769067490898,-0.01785220912112504,1.1055,0.0,,-0.0011769067490898788,0.01785220912112504,-0.24048392864869986,-0.26756319227456227,0.0,False
1.55,1.106640883368662,-0.018170578551002393,1.1055,0.0,,-0.0011408833686621378,0.018170578551002393,-0.23030650553319187,-0.25773811665711227,0.0,False
1.552,1.106604245801006,-0.01846643825939394,1.1055,0.0,,-0.0011042458010059875,0.01846643825939394,-0.22004655126069783,-0.24779835785004095,0.0,False
1.554,1.106567039036917,-0.018739816839945245,1.1055,0.0,,-0.0010670390369171834,0.018739816839945245,-0.20971538861060046,-0.23775538072993535,0.0,False
1.556,1.106529307988142,-0.01899076470826567,1.1055,0.0,,-0.0010293079881420475,0.01899076470826567,-0.19932424923242806,-0.2276205886683564,0.0,False
1.558,1.106491097444095,-0.019219353740741175,1.1055,0.0,,-0.0009910974440949794,0.019219353740741175,-0.1888842638397628,-0.21740531313338973,0.0,False
1.56,1.1064524520293144,-0.01942567689727926,1.1055,0.0,,-0.0009524520293144878,0.01942567689727926,-0.17840645264387117,-0.2071208035106264,0.0,False
1.562,1.1064134161616903,-0.019609847828588215,1.1055,0.0,,-0.0009134161616903835,0.019609847828588215,-0.16790171603337878,-0.19677821715059274,0.0,False
1.564,1.1063740340114896,-0.01977200046859983,1.1055,0.0,,-0.0008740340114896661,0.01977200046859983,-0.15738082550499016,-0.18638860964911527,0.0,False
1.566,1.1063343494612132,-0.019912288612650403,1.1055,0.0,,-0.0008343494612133018,0.019912288612650403,-0.1468544148514225,-0.1759629253670233,0.0,False
1.568,1.1062944060663091,-0.02003088548204041,1.1055,0.0,,-0.0007944060663092056,0.02003088548204041,-0.1363329716109542,-0.16551198819506413,0.0,False
1.57,1.1062542470167702,-0.020127983275597734,1.1055,0.0,,-0.000754247016770293,0.020127983275597734,-0.12582682878387808,-0.15504649256975134,0.0,False
1.572,1.1062139150996402,-0.02020379270887334,1.1055,0.0,,-0.0007139150996402499,0.02020379270887334,-0.1153461568195579,-0.14457699474533323,0.0,False
1.574,1.1061734526624538,-0.02025854254160141,1.1055,0.0,,-0.0006734526624538884,0.02025854254160141,-0.1049009558788468,-0.134113904326956,0.0,False
1.576,1.1061329015776336,-0.020292479094058697,1.1055,0.0,,-0.0006329015776336266,0.020292479094058697,-0.09450104837526574,-0.12366747606965371,0.0,False
1.578,1.1060923032078627,-0.020305865752959715,1.1055,0.0,,-0.0005923032078627433,0.020305865752959715,-0.08415607179810777,-0.11324780194741059,0.0,False
1.58,1.1060516983724578,-0.02029898246752557,1.1055,0.0,,-0.0005516983724578317,0.02029898246752557,-0.07387547182108199,-0.10286480349637457,0.0,False
1.582,1.106011127314758,-0.020272125236365002,1.1055,0.0,,-0.0005111273147579976,0.020272125236365002,-0.06366849569886794,-0.09252822443585067,0.0,False
1.584,1.1059706296705483,-0.02022560558580609,1.1055,0.0,,-0.00047062967054833926,0.02022560558580609,-0.05354418595395205,-0.08224762357037108,0.0,False
1.586,1.1059302444375352,-0.020159750040316397,1.1055,0.0,,-0.0004302444375352543,0.020159750040316397,-0.04351137435612017,-0.07203236797589563,0.0,False
1.588,1.105890009945888,-0.020074899585648134,1.1055,0.0,,-0.00039000994588800353,0.020074899585648134,-0.03357867619619495,-0.061891626472810005,0.0,False
1.59,1.1058499638298604,-0.019971409125342943,1.1055,0.0,,-0.0003499638298605223,0.019971409125342943,-0.023754484855500677,-0.05183436338807653,0.0,False
1.592,1.1058101430005065,-0.0198496469312285,1.1055,0.0,,-0.0003101430005065797,0.0198496469312285,-0.014046966672320776,-0.04186933260860508,0.0,False
1.594,1.105770583619499,-0.019709994088535996,1.1055,0.0,,-0.0002705836194991651,0.019709994088535996,-0.004464056106059919,-0.03200507192755414,0.0,False
1.596,1.105731321074064,-0.019552843936263987,1.1055,0.0,,-0.00023132107406409474,0.019552843936263987,0.004986548800391066,-0.022249897684952558,0.0,False
1.598,1.1056923899530373,-0.0193786015034097,1.1055,0.0,,-0.00019238995303738626,0.0193786015034097,0.01429739065968761,-0.012611899703771079,0.0,False
1.6,1.1056538240240537,-0.019187682941684315,1.1055,0.0,,-0.00015382402405372808,0.019187682941684315,0.02346125668060995,-0.0030989365222359976,0.0,False
1.602,1.105615656211872,-0.018980514955323286,1.1055,0.0,,-0.00011565621187203945,0.018980514955323286,0.03247118231065656,0.006281369077155499,0.0,False
1.604,1.1055779185778443,-0.018757534228596988,1.1055,0.0,,-7.791857784433809e-05,0.018757534228596988,0.041320454581046384,0.015521634241683686,0.0,False
1.606,1.1055406423005307,-0.01851918685162059,1.1055,0.0,,-4.064230053080209e-05,0.01851918685162059,0.05000261515534807,0.02461471992566691,0.0,False
1.608,1.105503857657464,-0.018265927745055192,1.1055,0.0,,-3.8576574641346895e-06,0.018265927745055192,0.05851146308287542,0.03355373447134426,0.0,False
1.61,1.1054675940080658,-0.01799822008428489,1.1055,0.0,,3.240599193410354e-05,0.01799822008428489,0.06684105725807737,0.04233203689400594,0.0,False
1.612,1.1054318797777132,-0.017716534723646676,1.1055,0.0,,6.812022228674941e-05,0.017716534723646676,0.07498571858819568,0.0509432398724315,0.0,False
1.614,1.105396742442958,-0.017421349621281685,1.1055,0.0,,0.00010325755704188033,0.017421349621281685,0.08294003187053488,0.059381212445771,0.0,False
1.616,1.1053622085178938,-0.017113149265167764,1.1055,0.0,,0.000137791482106131,0.017113149265167764,0.09069884738240783,0.06764008241851278,0.0,False
1.618,1.1053283035416692,-0.016792424100883954,1.1055,0.0,,0.00017169645833070568,0.016792424100883954,0.09825728218560636,0.07571423847523577,0.0,False
1.62,1.1052950520671443,-0.016459669961648053,1.1055,0.0,,0.00020494793285563695,0.016459669961648053,0.10561072114856815,0.08359833200723271,0.0,False
1.622,1.1052624776506832,-0.016115387501158436,1.1055,0.0,,0.00023752234931673222,0.016115387501158436,0.11275481768909643,0.09128727865329382,0.0,False
1.624,1.1052306028430778,-0.015760081629760957,1.1055,0.0,,0.000269397156922091,0.015760081629760957,0.11968549424107583,0.09877625955724477,0.0,False
1.6260000000000001,1.1051994491815962,-0.015394260954450926,1.1055,0.0,,0.0003005508184037442,0.015394260954450926,0.12639894244825334,0.106060722344958,0.0,False
1.6280000000000001,1.1051690371831453,-0.015018437223209346,1.1055,0.0,,0.0003309628168546297,0.015018437223209346,0.13289162308930236,0.11313638182395176,0.0,False
1.6300000000000001,1.1051393863385413,-0.0146331247741609,1.1055,0.0,,0.00036061366145867524,0.0146331247741609,0.139160265737729,0.11999922040880863,0.0,False
1.6320000000000001,1.1051105151078755,-0.01423883999002964,1.1055,0.0,,0.0003894848921244254,0.01423883999002964,0.14520186816081948,0.1266454882759001,0.0,False
